plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2020,Fortuna,10,https://thumb.resfu.com/img_data/players/medium/140211.jpg?size=60x&5,V. Berisha,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,178,69,0,0,1
Temporada2020,Fortuna,37,https://thumb.resfu.com/img_data/players/medium/316436.jpg?size=60x&5,B. Tekpetey,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,172,69,0,0,4
Temporada2020,Fortuna,9,https://thumb.resfu.com/img_data/players/medium/210244.jpg?size=60x&5,D. Kownacki,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,4
Temporada2020,Fortuna,11,https://thumb.resfu.com/img_data/players/medium/187826.jpg?size=60x&5,K. Karaman,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,189,78,6,0,4
Temporada2020,Fortuna,14,https://thumb.resfu.com/img_data/players/medium/870896.jpg?size=60x&5,K. Ofori,Delantero,18,https://thumb.resfu.com/media/img/1px.gif,182,78,0,0,0
Temporada2020,Fortuna,27,https://thumb.resfu.com/img_data/players/medium/330862.jpg?size=60x&5,O. Ampomah,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,175,68,0,0,1
Temporada2020,Fortuna,28,https://thumb.resfu.com/img_data/players/medium/116310.jpg?size=60x&5,R. Hennings,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,182,84,15,0,4
Temporada2020,Fortuna,20,https://thumb.resfu.com/img_data/players/medium/86227.jpg?size=60x&5,S. Skrzybski,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,173,64,1,0,0
Temporada2020,Werder Bremen,1,https://thumb.resfu.com/img_data/players/medium/172031.jpg?size=60x&5,J. Pavlenka,Portero,28,https://thumb.resfu.com/media/img/1px.gif,190,87,0,0,1
Temporada2020,Werder Bremen,40,https://thumb.resfu.com/img_data/players/medium/369271.jpg?size=60x&5,L. Plogmann,Portero,20,https://thumb.resfu.com/media/img/1px.gif,189,78,0,0,0
Temporada2020,Werder Bremen,27,https://thumb.resfu.com/img_data/players/medium/131360.jpg?size=60x&5,S. Kapino,Portero,26,https://thumb.resfu.com/media/img/1px.gif,196,85,0,0,0
Temporada2020,Werder Bremen,3,https://thumb.resfu.com/img_data/players/medium/109724.jpg?size=60x&5,K. Vogt,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,194,85,0,0,5
Temporada2020,Werder Bremen,5,https://thumb.resfu.com/img_data/players/medium/183350.jpg?size=60x&5,L. Augustinsson,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,181,75,0,0,2
Temporada2020,Werder Bremen,32,https://thumb.resfu.com/img_data/players/medium/286260.jpg?size=60x&5,M. Friedl,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,187,71,1,0,9
Temporada2020,Werder Bremen,4,https://thumb.resfu.com/img_data/players/medium/95182.jpg?size=60x&5,M. Lang,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,185,79,0,0,0
Temporada2020,Werder Bremen,13,https://thumb.resfu.com/img_data/players/medium/185503.jpg?size=60x&5,M. Veljković,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,188,77,0,0,7
Temporada2020,Werder Bremen,18,https://thumb.resfu.com/img_data/players/medium/22362.jpg?size=60x&5,N. Moisander,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,182,70,0,1,5
Temporada2020,Werder Bremen,21,https://thumb.resfu.com/img_data/players/medium/25013.jpg?size=60x&5,O. Toprak,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,186,81,0,0,2
Temporada2020,Werder Bremen,15,https://thumb.resfu.com/img_data/players/medium/1929.jpg?size=60x&5,S. Langkamp,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,191,85,0,0,3
Temporada2020,Werder Bremen,23,https://thumb.resfu.com/img_data/players/medium/73011.jpg?size=60x&5,T. Gebre Selassie,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,181,72,2,0,2
Temporada2020,Werder Bremen,36,https://thumb.resfu.com/img_data/players/medium/109210.jpg?size=60x&5,C. Groß,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,182,75,0,0,2
Temporada2020,Werder Bremen,30,https://thumb.resfu.com/img_data/players/medium/124760.jpg?size=60x&5,D. Klaassen,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,179,70,7,0,7
Temporada2020,Werder Bremen,28,https://thumb.resfu.com/img_data/players/medium/477752.jpg?size=60x&5,I. Gruev,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,185,74,0,0,0
Temporada2020,Werder Bremen,6,https://thumb.resfu.com/img_data/players/medium/200412.jpg?size=60x&5,K. Möhwald,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,183,75,0,0,0
Temporada2020,Werder Bremen,10,https://thumb.resfu.com/img_data/players/medium/120318.jpg?size=60x&5,L. Bittencourt,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,171,60,4,0,7
Temporada2020,Werder Bremen,35,https://thumb.resfu.com/img_data/players/medium/281178.jpg?size=60x&5,M. Eggestein,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,181,75,1,0,6
Temporada2020,Werder Bremen,17,https://thumb.resfu.com/img_data/players/medium/1609.jpg?size=60x&5,N. Sahin,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,180,72,0,1,5
Temporada2020,Werder Bremen,44,https://thumb.resfu.com/img_data/players/medium/37299.jpg?size=60x&5,P. Bargfrede,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,174,71,0,1,3
Temporada2020,Werder Bremen,26,https://thumb.resfu.com/img_data/players/medium/477998.jpg?size=60x&5,S. Straudi,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,176,69,0,0,0
Temporada2020,Werder Bremen,39,https://thumb.resfu.com/img_data/players/medium/337661.jpg?size=60x&5,B. Goller,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,180,65,0,0,0
Temporada2020,Werder Bremen,14,https://thumb.resfu.com/img_data/players/medium/582.jpg?size=60x&5,C. Pizarro,Delantero,41,https://thumb.resfu.com/media/img/1px.gif,186,84,0,0,0
Temporada2020,Werder Bremen,9,https://thumb.resfu.com/img_data/players/medium/199822.jpg?size=60x&5,D. Selke,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,192,75,1,0,6
Temporada2020,Werder Bremen,22,https://thumb.resfu.com/img_data/players/medium/2023.jpg?size=60x&5,F. Bartels,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,175,69,0,0,2
Temporada2020,Werder Bremen,24,https://thumb.resfu.com/img_data/players/medium/244272.jpg?size=60x&5,J. Eggestein,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,183,75,1,1,3
Temporada2020,Werder Bremen,19,https://thumb.resfu.com/img_data/players/medium/376840.jpg?size=60x&5,J. Sargent,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,185,79,4,0,2
Temporada2020,Werder Bremen,29,https://thumb.resfu.com/img_data/players/medium/431834.jpg?size=60x&5,L. Ihorst,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,188,80,0,0,0
Temporada2020,Werder Bremen,7,https://thumb.resfu.com/img_data/players/medium/281297.jpg?size=60x&5,M. Rashica,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,178,70,8,0,2
Temporada2020,Werder Bremen,11,https://thumb.resfu.com/img_data/players/medium/122602.jpg?size=60x&5,N. Füllkrug,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,188,78,4,0,2
Temporada2020,Werder Bremen,41,https://thumb.resfu.com/img_data/players/medium/621917.jpg?size=60x&5,Nick Woltemade,Delantero,18,https://thumb.resfu.com/media/img/1px.gif,187,75,0,0,0
Temporada2020,Werder Bremen,8,https://thumb.resfu.com/img_data/players/medium/129736.jpg?size=60x&5,Y. Osako,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,182,71,8,0,2
Temporada2020,Paderborn,21,https://thumb.resfu.com/img_data/players/medium/233002.jpg?size=60x&5,J. Huth,Portero,26,https://thumb.resfu.com/media/img/1px.gif,185,80,0,0,0
Temporada2020,Paderborn,34,https://thumb.resfu.com/img_data/players/medium/454895.jpg?size=60x&5,L. Brüggemeier,Portero,22,https://thumb.resfu.com/media/img/1px.gif,192,83,0,0,0
Temporada2020,Paderborn,17,https://thumb.resfu.com/img_data/players/medium/201466.jpg?size=60x&5,Z. Leopold,Portero,26,https://thumb.resfu.com/media/img/1px.gif,188,78,0,0,1
Temporada2020,Paderborn,14,https://thumb.resfu.com/img_data/players/medium/755567.jpg?size=60x&5,Adrian Oeynhausen,Defensa,18,https://thumb.resfu.com/media/img/1px.gif,172,68,0,0,0
Temporada2020,Paderborn,5,https://thumb.resfu.com/img_data/players/medium/110599.jpg?size=60x&5,C. Strohdiek,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,192,85,1,0,3
Temporada2020,Paderborn,29,https://thumb.resfu.com/img_data/players/medium/288176.jpg?size=60x&5,J. Collins,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,183,76,1,1,9
Temporada2020,Paderborn,4,https://thumb.resfu.com/img_data/players/medium/477465.jpg?size=60x&5,J. Rumpf,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,192,85,0,0,0
Temporada2020,Paderborn,20,https://thumb.resfu.com/img_data/players/medium/113889.jpg?size=60x&5,L. Jans,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,178,72,0,0,2
Temporada2020,Paderborn,15,https://thumb.resfu.com/img_data/players/medium/336847.jpg?size=60x&5,L. Killian,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,190,90,0,0,1
Temporada2020,Paderborn,25,https://thumb.resfu.com/img_data/players/medium/198131.jpg?size=60x&5,M. Dräger,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,170,73,1,0,2
Temporada2020,Paderborn,13,https://thumb.resfu.com/img_data/players/medium/204482.jpg?size=60x&5,S. Schonlau,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,185,73,2,0,2
Temporada2020,Paderborn,2,https://thumb.resfu.com/img_data/players/medium/109807.jpg?size=60x&5,U. Hünemeier,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,185,74,1,1,7
Temporada2020,Paderborn,26,https://thumb.resfu.com/img_data/players/medium/309243.jpg?size=60x&5,A. Evans,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,170,68,0,0,0
Temporada2020,Paderborn,19,https://thumb.resfu.com/img_data/players/medium/333423.jpg?size=60x&5,A. Sabiri,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,183,80,4,0,6
Temporada2020,Paderborn,22,https://thumb.resfu.com/img_data/players/medium/335959.jpg?size=60x&5,C. Antwi-Adjej,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,173,67,1,0,2
Temporada2020,Paderborn,12,https://thumb.resfu.com/img_data/players/medium/477603.jpg?size=60x&5,D. Bilogrević,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,0
Temporada2020,Paderborn,8,https://thumb.resfu.com/img_data/players/medium/210756.jpg?size=60x&5,K. Gjasula,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,192,84,2,0,17
Temporada2020,Paderborn,7,https://thumb.resfu.com/img_data/players/medium/200001.jpg?size=60x&5,M. Ritter,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,170,65,0,0,3
Temporada2020,Paderborn,6,https://thumb.resfu.com/img_data/players/medium/204858.jpg?size=60x&5,M. Wassey,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,188,70,0,0,0
Temporada2020,Paderborn,24,https://thumb.resfu.com/img_data/players/medium/310940.jpg?size=60x&5,R. Kapic,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,179,74,0,0,0
Temporada2020,Paderborn,6,https://thumb.resfu.com/img_data/players/medium/300205.jpg?size=60x&5,S. Fridjónsson,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,186,76,0,0,1
Temporada2020,Paderborn,39,https://thumb.resfu.com/img_data/players/medium/308013.jpg?size=60x&5,S. Vasiliadis,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,177,75,1,0,10
Temporada2020,Paderborn,31,https://thumb.resfu.com/img_data/players/medium/202197.jpg?size=60x&5,B. Zolinski,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,180,78,3,0,3
Temporada2020,Paderborn,32,https://thumb.resfu.com/img_data/players/medium/368983.jpg?size=60x&5,D. Jastrzembski,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,177,77,0,0,0
Temporada2020,Paderborn,18,https://thumb.resfu.com/img_data/players/medium/232988.jpg?size=60x&5,D. Srbeny,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,190,83,5,0,2
Temporada2020,Paderborn,38,https://thumb.resfu.com/img_data/players/medium/275521.jpg?size=60x&5,G. Holtmann,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,183,73,1,1,1
Temporada2020,Paderborn,9,https://thumb.resfu.com/img_data/players/medium/200271.jpg?size=60x&5,Pröger,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,177,73,2,0,0
Temporada2020,Paderborn,30,https://thumb.resfu.com/img_data/players/medium/373516.jpg?size=60x&5,S. Mamba,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,177,75,5,0,5
Temporada2020,Paderborn,11,https://thumb.resfu.com/img_data/players/medium/200000.jpg?size=60x&5,S. Michel,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,178,74,5,0,7
