Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2020,Jornada 14,Napoli,J. Callejón,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,L. Skorupski,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,Danilo,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,M. Bani,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,S. Denswil,Titular,,0,1,0,0,0
Temporada2020,Jornada 14,Bologna,T. Tomiyasu,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,G. Medel,Titular,63,0,1,0,0,0
Temporada2020,Jornada 14,Bologna,B. Dzemaili,Titular,,0,1,0,1,0
Temporada2020,Jornada 14,Bologna,A. Poli,Titular,,0,1,0,0,0
Temporada2020,Jornada 14,Bologna,R. Orsolini,Titular,46,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,N. Sansone,Titular,,1,0,0,0,0
Temporada2020,Jornada 14,Bologna,R. Palacio,Titular,84,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,A. Da Costa,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,M. Sarr,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,G. Corbo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,I. Mbaye,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,J. Schouten,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,L. Krejci,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,M. Svanberg,Suplente,63,0,0,0,0,0
Temporada2020,Jornada 14,Bologna,A. Skov Olsen,Suplente,46,1,0,0,0,0
Temporada2020,Jornada 14,Bologna,M. Juwara,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,A. Meret,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,K. Manolas,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,N. Maksimovic,Titular,46,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,G. Di Lorenzo,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,M. Rui,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,P. Zielinski,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,Allan,Titular,,0,1,0,0,0
Temporada2020,Jornada 5,Napoli,J. Callejón,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,L. Insigne,Titular,74,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,D. Mertens,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,H. Lozano,Titular,66,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,D. Ospina,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,K. Koulibaly,Suplente,46,0,0,1,0,0
Temporada2020,Jornada 5,Napoli,E. Hysaj,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,F. Ghoulam,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,K. Malcuit,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,S. Luperto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,E. Elmas,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,Fabián,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,F. Llorente,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,A. Younes,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Napoli,A. Milik,Suplente,74,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,R. Olsen,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,R. Klavan,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,F. Pisacane,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,C. Lykogiannis,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,F. Cacciatore,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,C. Oliva,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,A. Ioniţă,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,N. Nandez,Titular,,0,0,0,1,0
Temporada2020,Jornada 5,Cagliari,M. Rog,Titular,72,0,1,0,0,0
Temporada2020,Jornada 5,Cagliari,João Pedro,Titular,90,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,G. Simeone,Titular,74,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,Rafael,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,S. Walukiewicz,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,F. Mattiello,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,Luca Pellegrini,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,L. Ceppitelli,Suplente,90,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,L. Cigarini,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Cagliari,V. Birsa,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,D. Ospina,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,S. Luperto,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,K. Manolas,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,E. Hysaj,Titular,,0,1,0,0,0
Temporada2020,Jornada 20,Napoli,G. Di Lorenzo,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,Fabián,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,P. Zielinski,Titular,64,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,Allan,Titular,56,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,L. Insigne,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,A. Milik,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,J. Callejón,Titular,75,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,A. Meret,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,O. Karnezis,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,E. Elmas,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,S. Lobotka,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,D. Demme,Suplente,56,0,1,0,0,0
Temporada2020,Jornada 20,Napoli,H. Lozano,Suplente,64,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,A. Younes,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Napoli,F. Llorente,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,B. Dragowski,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,G. Pezzella,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,M. Cáceres,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,N. Milenkovic,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,Dalbert Henrique,Titular,87,0,1,0,0,0
Temporada2020,Jornada 20,Fiorentina,Pol Lirola,Titular,,0,0,0,1,0
Temporada2020,Jornada 20,Fiorentina,E. Pulgar,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,G. Castrovilli,Titular,,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,M. Benassi,Titular,,0,0,0,1,0
Temporada2020,Jornada 20,Fiorentina,P. Cutrone,Titular,66,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,F. Chiesa,Titular,78,1,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,P. Terracciano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,A. Terzic,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,L. Venuti,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,F. Ceccherini,Suplente,87,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,M. Badelj,Suplente,,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,R. Sottil,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,D. Vlahovic,Suplente,66,1,0,0,0,0
Temporada2020,Jornada 20,Fiorentina,R. Ghezzal,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,D. Ospina,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,N. Maksimovic,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,K. Manolas,Titular,,1,0,0,0,0
Temporada2020,Jornada 26,Napoli,E. Hysaj,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,G. Di Lorenzo,Titular,,1,0,0,0,0
Temporada2020,Jornada 26,Napoli,S. Lobotka,Titular,80,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,P. Zielinski,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,Fabián,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,L. Insigne,Titular,,0,0,0,1,0
Temporada2020,Jornada 26,Napoli,A. Milik,Titular,74,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,M. Politano,Titular,84,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,A. Meret,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,O. Karnezis,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,M. Rui,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,F. Ghoulam,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,S. Luperto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,D. Demme,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,Allan,Suplente,80,0,1,0,0,0
Temporada2020,Jornada 26,Napoli,E. Elmas,Suplente,84,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,D. Mertens,Suplente,74,0,0,0,1,0
Temporada2020,Jornada 26,Napoli,H. Lozano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Napoli,J. Callejón,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,S. Sirigu,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,N. Nkoulou,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,Gleison Bremer,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,A. Izzo,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,C. Ansaldi,Titular,,0,1,0,1,0
Temporada2020,Jornada 26,Torino,L. De Silvestri,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,D. Baselli,Titular,66,0,0,0,0,0
Temporada2020,Jornada 26,Torino,S. Lukic,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,T. Rincón,Titular,83,0,1,0,0,0
Temporada2020,Jornada 26,Torino,A. Belotti,Titular,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,S. Zaza,Titular,83,0,1,0,0,0
Temporada2020,Jornada 26,Torino,S. Ujkani,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,A. Rosati,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,Lyanco,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,O. Aina,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,W. Singo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,K. Djidji,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,S. Meïté,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 26,Torino,M. Adopo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,Álex Berenguer,Suplente,,0,0,0,0,0
Temporada2020,Jornada 26,Torino,S. Edera,Suplente,83,1,0,0,0,0
Temporada2020,Jornada 26,Torino,S. Verdi,Suplente,83,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,A. Meret,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,K. Koulibaly,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,N. Maksimovic,Titular,,0,1,0,0,0
Temporada2020,Jornada 3,Napoli,M. Rui,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,G. Di Lorenzo,Titular,,0,0,0,1,0
Temporada2020,Jornada 3,Napoli,E. Elmas,Titular,76,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,P. Zielinski,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,Fabián,Titular,,0,1,0,0,0
Temporada2020,Jornada 3,Napoli,H. Lozano,Titular,65,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,D. Mertens,Titular,80,2,0,0,0,0
Temporada2020,Jornada 3,Napoli,J. Callejón,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,O. Karnezis,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,D. Ospina,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,K. Manolas,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,S. Luperto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,F. Ghoulam,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,K. Malcuit,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,Allan,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,F. Llorente,Suplente,65,0,0,0,1,0
Temporada2020,Jornada 3,Napoli,A. Younes,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 3,Napoli,L. Insigne,Suplente,76,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,E. Audero,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,J. Murillo,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,V. Regini,Titular,66,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,A. Ferrari,Titular,,0,1,0,0,0
Temporada2020,Jornada 3,Sampdoria,N. Murru,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,B. Bereszynski,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,K. Linetty,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,A. Ekdal,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,E. Rigoni,Titular,79,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,F. Quagliarella,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,G. Caprari,Titular,68,0,1,0,0,0
Temporada2020,Jornada 3,Sampdoria,W. Falcone,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,A. Seculin,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,O. Colley,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,T. Augello,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,F. Depaoli,Suplente,79,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,J. Chabot,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,E. Barreto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,M. Thorsby,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,G. Ramírez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,M. Léris,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,F. Bonazzoli,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Sampdoria,M. Gabbiadini,Suplente,68,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,D. Ospina,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,K. Koulibaly,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,N. Maksimovic,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,G. Di Lorenzo,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,E. Hysaj,Titular,84,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,Fabián,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,P. Zielinski,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,L. Insigne,Titular,66,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,J. Callejón,Titular,60,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,H. Lozano,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,D. Mertens,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,A. Meret,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,O. Karnezis,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,S. Luperto,Suplente,84,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,M. Rui,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,E. Elmas,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,A. Younes,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Napoli,F. Llorente,Suplente,60,0,1,0,0,0
Temporada2020,Jornada 12,Genoa,I. Radu,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,C. Zapata,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,C. Romero,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,M. Pajač,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,P. Ankersen,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,L. Schöne,Titular,,0,1,0,0,0
Temporada2020,Jornada 12,Genoa,F. Cassata,Titular,88,0,1,0,0,0
Temporada2020,Jornada 12,Genoa,L. Lerager,Titular,,0,1,0,0,0
Temporada2020,Jornada 12,Genoa,K. Agudelo,Titular,95,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,G. Pandev,Titular,80,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,A. Pinamonti,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,F. Marchetti,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,P. Ghiglione,Suplente,95,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,E. Goldaniga,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,A. Barreca,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,D. Biraschi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,I. Radovanovic,Suplente,88,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,F. Jagiello,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,A. Sanabria,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Genoa,D. Cleonise,Suplente,80,0,1,0,0,0
Temporada2020,Jornada 23,Napoli,D. Ospina,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,K. Koulibaly,Titular,,0,1,0,0,0
Temporada2020,Jornada 23,Napoli,N. Maksimovic,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,M. Rui,Titular,,0,1,0,1,0
Temporada2020,Jornada 23,Napoli,G. Di Lorenzo,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,D. Demme,Titular,,0,1,0,0,0
Temporada2020,Jornada 23,Napoli,P. Zielinski,Titular,,0,1,0,0,0
Temporada2020,Jornada 23,Napoli,S. Lobotka,Titular,46,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,L. Insigne,Titular,76,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,A. Milik,Titular,,1,1,0,0,0
Temporada2020,Jornada 23,Napoli,M. Politano,Titular,61,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,O. Karnezis,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,A. Meret,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,S. Luperto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,K. Manolas,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,E. Hysaj,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,Fabián,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,Allan,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,D. Mertens,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,J. Callejón,Suplente,61,1,0,0,0,0
Temporada2020,Jornada 23,Napoli,H. Lozano,Suplente,76,0,0,0,0,0
Temporada2020,Jornada 23,Napoli,F. Llorente,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,M. Vigorito,Titular,,0,1,0,0,0
Temporada2020,Jornada 23,Lecce,L. Rossettini,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,F. Lucioni,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,G. Donati,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,A. Rispoli,Titular,,0,1,0,0,0
Temporada2020,Jornada 23,Lecce,A. Deiola,Titular,91,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,A. Barak,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,Ž. Majer,Titular,68,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,R. Saponara,Titular,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,F. Falco,Titular,75,0,0,0,1,0
Temporada2020,Jornada 23,Lecce,G. Lapadula,Titular,,2,0,0,0,0
Temporada2020,Jornada 23,Lecce,Razvan Sava,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,G. Chironi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,N. Paz,Suplente,91,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,Ilario Monterisi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,C. Dell'orco,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,B. Vera,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,M. Calderoni,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,M. Mancosu,Suplente,75,1,0,0,0,0
Temporada2020,Jornada 23,Lecce,Sergio Maselli,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,J. Petriccione,Suplente,68,0,1,0,0,0
Temporada2020,Jornada 23,Lecce,E. Shakhov,Suplente,,0,0,0,0,0
Temporada2020,Jornada 23,Lecce,S. Rimoli,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,A. Meret,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,K. Koulibaly,Titular,80,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,N. Maksimovic,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,M. Rui,Titular,81,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,E. Hysaj,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,S. Lobotka,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,E. Elmas,Titular,,0,0,0,1,0
Temporada2020,Jornada 28,Napoli,Fabián,Titular,,0,0,0,2,0
Temporada2020,Jornada 28,Napoli,L. Insigne,Titular,64,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,D. Mertens,Titular,64,1,0,0,0,0
Temporada2020,Jornada 28,Napoli,J. Callejón,Titular,77,1,0,0,0,0
Temporada2020,Jornada 28,Napoli,D. Ospina,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,O. Karnezis,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,S. Luperto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,F. Ghoulam,Suplente,81,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,K. Manolas,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,G. Di Lorenzo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,P. Zielinski,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,D. Demme,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,M. Politano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,H. Lozano,Suplente,64,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,A. Milik,Suplente,64,0,0,0,0,0
Temporada2020,Jornada 28,Napoli,A. Younes,Suplente,77,1,0,0,0,0
Temporada2020,Jornada 28,SPAL,K. Letica,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,Felipe,Titular,,0,1,0,0,0
Temporada2020,Jornada 28,SPAL,F. Vicari,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,A. Reca,Titular,46,0,0,0,1,0
Temporada2020,Jornada 28,SPAL,T. Cionek,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,A. Murgia,Titular,75,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,S. Missiroli,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,M. Fares,Titular,,0,1,0,0,0
Temporada2020,Jornada 28,SPAL,Gabriel Espeto,Titular,75,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,A. Petagna,Titular,80,1,0,0,0,0
Temporada2020,Jornada 28,SPAL,A. Cerri,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,D. Thiam,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,M. Meneghetti,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,K. Bonifazi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,J. Sala,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,N. Tomovic,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,Mattia Valoti,Suplente,46,0,1,0,0,0
Temporada2020,Jornada 28,SPAL,L. Castro,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,B. Dabo,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,M. Valdifiori,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,G. Tunjov,Suplente,,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,M. D’Alessandro,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 28,SPAL,S. Floccari,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 6,Napoli,D. Ospina,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Napoli,K. Manolas,Titular,65,1,1,0,0,0
Temporada2020,Jornada 6,Napoli,N. Maksimovic,Titular,76,0,0,0,1,1
Temporada2020,Jornada 6,Napoli,G. Di Lorenzo,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Napoli,F. Ghoulam,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Napoli,P. Zielinski,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Napoli,Allan,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Napoli,Fabián,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Napoli,J. Callejón,Titular,,0,0,0,1,0
Temporada2020,Jornada 6,Napoli,F. Llorente,Titular,73,0,0,0,0,0
Temporada2020,Jornada 6,Napoli,D. Mertens,Titular,,1,0,0,0,0
Temporada2020,Jornada 6,Napoli,A. Meret,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Napoli,O. Karnezis,Suplente,,0,0,0,0,0
