plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2019,Roma,57,https://thumb.resfu.com/img_data/players/medium/427008.jpg?size=60x&5,F. Semeraro,Defensa,18,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2019,Roma,15,https://thumb.resfu.com/img_data/players/medium/28779.jpg?size=60x&5,I. Marcano,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,189,80,0,0,0
Temporada2019,Roma,5,https://thumb.resfu.com/img_data/players/medium/137906.jpg?size=60x&5,Juan Jesus,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,185,83,1,0,4
Temporada2019,Roma,44,https://thumb.resfu.com/img_data/players/medium/73021.jpg?size=60x&5,K. Manolas,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,189,83,1,0,6
Temporada2019,Roma,,https://thumb.resfu.com/img_data/players/medium/239962.jpg?size=60x&5,N. Abdullahi,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,182,72,0,0,0
Temporada2019,Roma,58,https://thumb.resfu.com/img_data/players/medium/424852.jpg?size=60x&5,R. Cargnelutti,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,190,-,0,0,0
Temporada2019,Roma,2,https://thumb.resfu.com/img_data/players/medium/231985.jpg?size=60x&5,R. Karsdorp,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,182,80,0,0,1
Temporada2019,Roma,,https://thumb.resfu.com/img_data/players/medium/346749.jpg?size=60x&5,W. Bianda,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,185,82,0,0,0
Temporada2019,Roma,19,https://thumb.resfu.com/img_data/players/medium/218283.jpg?size=60x&5,A. Čorić,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,172,68,0,0,0
Temporada2019,Roma,53,https://thumb.resfu.com/img_data/players/medium/424898.jpg?size=60x&5,A. Riccardi,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,178,-,0,0,0
Temporada2019,Roma,4,https://thumb.resfu.com/img_data/players/medium/125293.jpg?size=60x&5,B. Cristante,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,186,78,4,0,10
Temporada2019,Roma,16,https://thumb.resfu.com/img_data/players/medium/1032.jpg?size=60x&5,D. De Rossi,Centrocampista,36,https://thumb.resfu.com/media/img/1px.gif,184,79,1,0,3
Temporada2019,Roma,27,https://thumb.resfu.com/img_data/players/medium/30566.jpg?size=60x&5,J. Pastore,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,187,78,3,0,0
Temporada2019,Roma,7,https://thumb.resfu.com/img_data/players/medium/217134.jpg?size=60x&5,Lorenzo Pellegrini,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,186,82,3,0,6
Temporada2019,Roma,22,https://thumb.resfu.com/img_data/players/medium/357475.jpg?size=60x&5,N. Zaniolo,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,190,79,4,0,8
Temporada2019,Roma,42,https://thumb.resfu.com/img_data/players/medium/147482.jpg?size=60x&5,S. N'zonzi,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,196,75,1,0,7
Temporada2019,Roma,55,https://thumb.resfu.com/img_data/players/medium/424855.jpg?size=60x&5,S. Pezzella,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,178,-,0,0,0
Temporada2019,Roma,17,https://thumb.resfu.com/img_data/players/medium/246060.jpg?size=60x&5,C. Under,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,173,66,3,0,1
Temporada2019,Roma,8,https://thumb.resfu.com/img_data/players/medium/23910.jpg?size=60x&5,D. Perotti,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,179,70,5,0,3
Temporada2019,Roma,9,https://thumb.resfu.com/img_data/players/medium/2215.jpg?size=60x&5,E. Džeko,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,192,80,9,0,9
Temporada2019,Roma,54,https://thumb.resfu.com/img_data/players/medium/693830.jpg?size=60x&5,G. Cangiano,Delantero,18,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2019,Roma,34,https://thumb.resfu.com/img_data/players/medium/313613.jpg?size=60x&5,J. Kluivert,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,175,67,1,0,2
Temporada2019,Roma,56,https://thumb.resfu.com/img_data/players/medium/427022.jpg?size=60x&5,L. D'orazio,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,175,-,0,0,0
Temporada2019,Roma,14,https://thumb.resfu.com/img_data/players/medium/216945.jpg?size=60x&5,P. Schick,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,186,73,3,0,4
Temporada2019,Roma,92,https://thumb.resfu.com/img_data/players/medium/45120.jpg?size=60x&5,S. El Shaarawy,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,178,72,11,0,2
Temporada2019,Roma,60,https://thumb.resfu.com/img_data/players/medium/319040.jpg?size=60x&5,Z. Celar,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,186,-,0,0,0
Temporada2019,Napoli,90,https://thumb.resfu.com/img_data/players/medium/776387.jpg?size=60x&5,A. Daniele,Portero,17,https://thumb.resfu.com/media/img/1px.gif,184,-,0,0,0
Temporada2019,Napoli,1,https://thumb.resfu.com/img_data/players/medium/234435.jpg?size=60x&5,A. Meret,Portero,22,https://thumb.resfu.com/media/img/1px.gif,185,77,0,1,0
Temporada2019,Napoli,22,https://thumb.resfu.com/img_data/players/medium/427292.jpg?size=60x&5,Alessandro D'andrea,Portero,19,https://thumb.resfu.com/media/img/1px.gif,188,-,0,0,0
Temporada2019,Napoli,25,https://thumb.resfu.com/img_data/players/medium/21270.jpg?size=60x&5,D. Ospina,Portero,31,https://thumb.resfu.com/media/img/1px.gif,181,76,0,0,0
Temporada2019,Napoli,12,https://thumb.resfu.com/img_data/players/medium/833477.jpg?size=60x&5,Joao Piai,Portero,19,https://thumb.resfu.com/media/img/1px.gif,190,85,0,0,0
Temporada2019,Napoli,27,https://thumb.resfu.com/img_data/players/medium/23297.jpg?size=60x&5,O. Karnezis,Portero,34,https://thumb.resfu.com/media/img/1px.gif,189,79,0,0,0
Temporada2019,Napoli,23,https://thumb.resfu.com/img_data/players/medium/190722.jpg?size=60x&5,E. Hysaj,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,182,70,0,0,4
Temporada2019,Napoli,31,https://thumb.resfu.com/img_data/players/medium/101802.jpg?size=60x&5,F. Ghoulam,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,186,80,1,0,2
Temporada2019,Napoli,26,https://thumb.resfu.com/img_data/players/medium/148662.jpg?size=60x&5,K. Koulibaly,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,195,80,2,1,11
Temporada2019,Napoli,2,https://thumb.resfu.com/img_data/players/medium/67738.jpg?size=60x&5,K. Malcuit,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,182,71,0,0,3
Temporada2019,Napoli,3,https://thumb.resfu.com/img_data/players/medium/629357.jpg?size=60x&5,K. Zedadka,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,180,67,0,0,0
Temporada2019,Napoli,6,https://thumb.resfu.com/img_data/players/medium/141417.jpg?size=60x&5,M. Rui,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,170,67,1,1,5
Temporada2019,Napoli,19,https://thumb.resfu.com/img_data/players/medium/138166.jpg?size=60x&5,N. Maksimovic,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,193,82,0,0,4
Temporada2019,Napoli,33,https://thumb.resfu.com/img_data/players/medium/7342.jpg?size=60x&5,R. Albiol,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,190,82,1,0,4
Temporada2019,Napoli,13,https://thumb.resfu.com/img_data/players/medium/203612.jpg?size=60x&5,S. Luperto,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,191,75,0,0,0
Temporada2019,Napoli,21,https://thumb.resfu.com/img_data/players/medium/68232.jpg?size=60x&5,V. Chiricheş,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,183,75,0,0,0
Temporada2019,Napoli,42,https://thumb.resfu.com/img_data/players/medium/279048.jpg?size=60x&5,A. Diawara,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,184,74,0,0,4
Temporada2019,Napoli,5,https://thumb.resfu.com/img_data/players/medium/122233.jpg?size=60x&5,Allan,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,173,73,1,0,11
Temporada2019,Napoli,8,https://thumb.resfu.com/img_data/players/medium/235644.jpg?size=60x&5,Fabián,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,189,70,5,1,4
Temporada2019,Napoli,18,https://thumb.resfu.com/img_data/players/medium/427304.jpg?size=60x&5,Gianluca Gaetano,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,175,70,0,0,0
Temporada2019,Napoli,20,https://thumb.resfu.com/img_data/players/medium/142317.jpg?size=60x&5,P. Zielinski,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,177,64,6,0,6
Temporada2019,Napoli,99,https://thumb.resfu.com/img_data/players/medium/143170.jpg?size=60x&5,A. Milik,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,186,73,17,0,4
Temporada2019,Napoli,11,https://thumb.resfu.com/img_data/players/medium/221317.jpg?size=60x&5,A. Ounas,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,172,64,3,0,0
Temporada2019,Napoli,34,https://thumb.resfu.com/img_data/players/medium/133158.jpg?size=60x&5,A. Younes,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,168,67,3,0,1
Temporada2019,Napoli,14,https://thumb.resfu.com/img_data/players/medium/29889.jpg?size=60x&5,D. Mertens,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,169,61,16,0,1
Temporada2019,Napoli,7,https://thumb.resfu.com/img_data/players/medium/23361.jpg?size=60x&5,J. Callejón,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,178,73,3,0,1
Temporada2019,Napoli,24,https://thumb.resfu.com/img_data/players/medium/118685.jpg?size=60x&5,L. Insigne,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,163,59,10,1,6
Temporada2019,Napoli,9,https://thumb.resfu.com/img_data/players/medium/52202.jpg?size=60x&5,S. Verdi,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,171,61,3,0,0
Temporada2019,Milan,90,https://thumb.resfu.com/img_data/players/medium/79341.jpg?size=60x&5,A. Donnarumma,Portero,29,https://thumb.resfu.com/media/img/1px.gif,192,96,0,0,0
Temporada2019,Milan,35,https://thumb.resfu.com/img_data/players/medium/319390.jpg?size=60x&5,A. Plizzari,Portero,20,https://thumb.resfu.com/media/img/1px.gif,186,73,0,0,0
Temporada2019,Milan,99,https://thumb.resfu.com/img_data/players/medium/251377.jpg?size=60x&5,G. Donnarumma,Portero,21,https://thumb.resfu.com/media/img/1px.gif,196,90,0,0,4
Temporada2019,Milan,25,https://thumb.resfu.com/img_data/players/medium/45.jpg?size=60x&5,J. Reina,Portero,37,https://thumb.resfu.com/media/img/1px.gif,188,92,0,0,0
Temporada2019,Milan,84,https://thumb.resfu.com/img_data/players/medium/404330.jpg?size=60x&5,M. Soncin,Portero,18,https://thumb.resfu.com/media/img/1px.gif,190,78,0,0,0
Temporada2019,Milan,12,https://thumb.resfu.com/img_data/players/medium/217942.jpg?size=60x&5,A. Conti,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,184,76,0,0,3
Temporada2019,Milan,13,https://thumb.resfu.com/img_data/players/medium/146071.jpg?size=60x&5,A. Romagnoli,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,185,75,2,1,6
Temporada2019,Milan,17,https://thumb.resfu.com/img_data/players/medium/27064.jpg?size=60x&5,C. Zapata,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,186,78,0,0,4
Temporada2019,Milan,2,https://thumb.resfu.com/img_data/players/medium/197915.jpg?size=60x&5,D. Calabria,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,176,70,1,0,5
Temporada2019,Milan,20,https://thumb.resfu.com/img_data/players/medium/975.jpg?size=60x&5,I. Abate,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,180,73,0,0,4
Temporada2019,Milan,23,https://thumb.resfu.com/img_data/players/medium/92384.jpg?size=60x&5,I. Strinic,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,186,78,0,0,0
Temporada2019,Milan,33,https://thumb.resfu.com/img_data/players/medium/203676.jpg?size=60x&5,M. Caldara,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,187,80,0,0,0
Temporada2019,Milan,22,https://thumb.resfu.com/img_data/players/medium/16939.jpg?size=60x&5,M. Musacchio,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,180,73,1,0,2
Temporada2019,Milan,95,https://thumb.resfu.com/img_data/players/medium/319384.jpg?size=60x&5,R. Bellanova,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,185,74,0,0,0
Temporada2019,Milan,68,https://thumb.resfu.com/img_data/players/medium/129539.jpg?size=60x&5,R. Rodriguez,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,180,72,0,0,5
Temporada2019,Milan,16,https://thumb.resfu.com/img_data/players/medium/82334.jpg?size=60x&5,A. Bertolacci,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,179,75,0,0,0
Temporada2019,Milan,93,https://thumb.resfu.com/img_data/players/medium/130504.jpg?size=60x&5,D. Laxalt,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,178,66,0,0,2
Temporada2019,Milan,97,https://thumb.resfu.com/img_data/players/medium/584171.jpg?size=60x&5,Emanuel Torrasi,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,180,-,0,0,0
Temporada2019,Milan,79,https://thumb.resfu.com/img_data/players/medium/308750.jpg?size=60x&5,F. Kessié,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,183,76,8,0,8
Temporada2019,Milan,5,https://thumb.resfu.com/img_data/players/medium/21146.jpg?size=60x&5,G. Bonaventura,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,178,69,3,0,0
Temporada2019,Milan,10,https://thumb.resfu.com/img_data/players/medium/130285.jpg?size=60x&5,H. Çalhanoğlu,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,178,69,3,0,3
Temporada2019,Milan,4,https://thumb.resfu.com/img_data/players/medium/101797.jpg?size=60x&5,J. Mauri,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,180,78,0,0,0
Temporada2019,Milan,21,https://thumb.resfu.com/img_data/players/medium/29638.jpg?size=60x&5,L. Biglia,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,178,63,1,0,3
Temporada2019,Milan,39,https://thumb.resfu.com/img_data/players/medium/318372.jpg?size=60x&5,L. Paquetá,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,182,72,1,1,5
Temporada2019,Milan,94,https://thumb.resfu.com/img_data/players/medium/432778.jpg?size=60x&5,M. Brescianini,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,170,64,0,0,0
Temporada2019,Milan,18,https://thumb.resfu.com/img_data/players/medium/1113.jpg?size=60x&5,R. Montolivo,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,182,79,0,0,0
Temporada2019,Milan,14,https://thumb.resfu.com/img_data/players/medium/188752.jpg?size=60x&5,T. Bakayoko,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,185,77,1,1,7
Temporada2019,Milan,11,https://thumb.resfu.com/img_data/players/medium/35260.jpg?size=60x&5,F. Borini,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,180,73,2,0,3
Temporada2019,Milan,96,https://thumb.resfu.com/img_data/players/medium/480534.jpg?size=60x&5,F. Tsadjout,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,190,-,0,0,0
Temporada2019,Milan,19,https://thumb.resfu.com/img_data/players/medium/281343.jpg?size=60x&5,K. Piatek,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,183,76,22,0,5
Temporada2019,Milan,63,https://thumb.resfu.com/img_data/players/medium/309616.jpg?size=60x&5,P. Cutrone,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,183,75,3,0,2
Temporada2019,Milan,7,https://thumb.resfu.com/img_data/players/medium/118017.jpg?size=60x&5,S. Castillejo,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,179,59,4,0,3
Temporada2019,Milan,8,https://thumb.resfu.com/img_data/players/medium/138598.jpg?size=60x&5,Suso,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,178,72,7,1,10
Temporada2019,Empoli,69,https://thumb.resfu.com/img_data/players/medium/222046.jpg?size=60x&5,B. Dragowski,Portero,22,https://thumb.resfu.com/media/img/1px.gif,188,74,0,0,2
Temporada2019,Empoli,21,https://thumb.resfu.com/img_data/players/medium/217716.jpg?size=60x&5,F. Perucchini,Portero,28,https://thumb.resfu.com/media/img/1px.gif,191,88,0,0,0
Temporada2019,Empoli,40,https://thumb.resfu.com/img_data/players/medium/583049.jpg?size=60x&5,Gianluca Saro,Portero,19,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2019,Empoli,1,https://thumb.resfu.com/img_data/players/medium/218014.jpg?size=60x&5,I. Provedel,Portero,25,https://thumb.resfu.com/media/img/1px.gif,187,72,0,0,0
Temporada2019,Empoli,39,https://thumb.resfu.com/img_data/players/medium/207509.jpg?size=60x&5,C. Dell'orco,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,183,75,1,0,1
Temporada2019,Empoli,22,https://thumb.resfu.com/img_data/players/medium/143304.jpg?size=60x&5,D. Maietta,Defensa,37,https://thumb.resfu.com/media/img/1px.gif,185,77,0,0,5
Temporada2019,Empoli,43,https://thumb.resfu.com/img_data/players/medium/289981.jpg?size=60x&5,D. Nikolaou,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,188,78,0,0,0
Temporada2019,Empoli,5,https://thumb.resfu.com/img_data/players/medium/203013.jpg?size=60x&5,F. Veseli,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,183,80,0,0,4
Temporada2019,Empoli,2,https://thumb.resfu.com/img_data/players/medium/115904.jpg?size=60x&5,G. Di Lorenzo,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,182,76,5,0,8
Temporada2019,Empoli,32,https://thumb.resfu.com/img_data/players/medium/290308.jpg?size=60x&5,J. Rasmussen,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,190,75,0,0,3
Temporada2019,Empoli,34,https://thumb.resfu.com/img_data/players/medium/232535.jpg?size=60x&5,K. Diks,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,182,84,0,0,0
Temporada2019,Empoli,13,https://thumb.resfu.com/img_data/players/medium/38428.jpg?size=60x&5,L. Antonelli,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,184,79,0,0,1
Temporada2019,Empoli,15,https://thumb.resfu.com/img_data/players/medium/281041.jpg?size=60x&5,L. Polvani,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,188,81,0,0,0
Temporada2019,Empoli,41,https://thumb.resfu.com/img_data/players/medium/340305.jpg?size=60x&5,M. Curto,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,191,-,0,0,0
Temporada2019,Empoli,6,https://thumb.resfu.com/img_data/players/medium/182515.jpg?size=60x&5,M. Pajač,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,183,66,2,0,5
Temporada2019,Empoli,23,https://thumb.resfu.com/img_data/players/medium/913.jpg?size=60x&5,M. Pasqual,Defensa,38,https://thumb.resfu.com/media/img/1px.gif,178,71,1,0,2
Temporada2019,Empoli,26,https://thumb.resfu.com/img_data/players/medium/21102.jpg?size=60x&5,M. Silvestre,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,185,78,3,0,6
Temporada2019,Empoli,42,https://thumb.resfu.com/img_data/players/medium/583305.jpg?size=60x&5,Ricchi,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,181,-,0,0,0
Temporada2019,Empoli,18,https://thumb.resfu.com/img_data/players/medium/87833.jpg?size=60x&5,A. Acquah,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,179,70,2,0,4
Temporada2019,Empoli,8,https://thumb.resfu.com/img_data/players/medium/425294.jpg?size=60x&5,H. Traore,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,184,74,2,0,4
Temporada2019,Empoli,10,https://thumb.resfu.com/img_data/players/medium/244698.jpg?size=60x&5,I. Bennacer,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,167,59,0,0,7
Temporada2019,Empoli,28,https://thumb.resfu.com/img_data/players/medium/199505.jpg?size=60x&5,L. Capezzi,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,174,68,0,0,3
Temporada2019,Empoli,46,https://thumb.resfu.com/img_data/players/medium/692662.jpg?size=60x&5,Luca Belardinelli,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,178,-,0,0,0
Temporada2019,Empoli,4,https://thumb.resfu.com/img_data/players/medium/1002.jpg?size=60x&5,M. Brighi,Centrocampista,39,https://thumb.resfu.com/media/img/1px.gif,178,77,1,0,1
Temporada2019,Empoli,,https://thumb.resfu.com/img_data/players/medium/117627.jpg?size=60x&5,M. Büchel,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,175,71,0,0,0
Temporada2019,Empoli,33,https://thumb.resfu.com/img_data/players/medium/191286.jpg?size=60x&5,R. Krunić,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,184,74,5,1,7
Temporada2019,Empoli,42,https://thumb.resfu.com/img_data/players/medium/650835.jpg?size=60x&5,S. Ricci,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,174,-,0,0,0
Temporada2019,Empoli,48,https://thumb.resfu.com/img_data/players/medium/142386.jpg?size=60x&5,S. Uçan,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,183,65,1,0,1
Temporada2019,Empoli,20,https://thumb.resfu.com/img_data/players/medium/274587.jpg?size=60x&5,A. La Gumina,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,184,72,2,0,1
Temporada2019,Empoli,37,https://thumb.resfu.com/img_data/players/medium/219848.jpg?size=60x&5,D. Oberlin,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,0
Temporada2019,Empoli,17,https://thumb.resfu.com/img_data/players/medium/118682.jpg?size=60x&5,Diego Farias,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,172,63,7,0,4
Temporada2019,Empoli,45,https://thumb.resfu.com/img_data/players/medium/628050.jpg?size=60x&5,Eduardo Baldé,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,179,-,0,0,0
Temporada2019,Empoli,11,https://thumb.resfu.com/img_data/players/medium/35499.jpg?size=60x&5,F. Caputo,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,180,77,16,0,3
Temporada2019,Empoli,7,https://thumb.resfu.com/img_data/players/medium/116833.jpg?size=60x&5,L. Mchedlidze,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,188,83,0,0,1
Temporada2019,Parma,56,https://thumb.resfu.com/img_data/players/medium/429716.jpg?size=60x&5,F. Bagheria,Portero,18,https://thumb.resfu.com/media/img/1px.gif,191,-,0,0,0
Temporada2019,Parma,31,https://thumb.resfu.com/img_data/players/medium/365352.jpg?size=60x&5,Gabriel Brazão,Portero,19,https://thumb.resfu.com/media/img/1px.gif,191,84,0,0,0
Temporada2019,Parma,55,https://thumb.resfu.com/img_data/players/medium/203071.jpg?size=60x&5,L. Sepe,Portero,28,https://thumb.resfu.com/media/img/1px.gif,191,90,0,0,1
Temporada2019,Parma,1,https://thumb.resfu.com/img_data/players/medium/24474.jpg?size=60x&5,P. Frattali,Portero,34,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,0
Temporada2019,Parma,95,https://thumb.resfu.com/img_data/players/medium/319382.jpg?size=60x&5,A. Bastoni,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,190,75,1,0,2
Temporada2019,Parma,54,https://thumb.resfu.com/media/img/avatar-player.jpg?size=60x,Andrea Di Maggio,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2019,Parma,22,https://thumb.resfu.com/img_data/players/medium/6136.jpg?size=60x&5,B. Alves,Defensa,38,https://thumb.resfu.com/media/img/1px.gif,189,80,4,1,10
Temporada2019,Parma,3,https://thumb.resfu.com/img_data/players/medium/245164.jpg?size=60x&5,F. Dimarco,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,174,78,1,0,4
Temporada2019,Parma,13,https://thumb.resfu.com/img_data/players/medium/285610.jpg?size=60x&5,F. Sierralta,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,190,83,0,0,2
Temporada2019,Parma,23,https://thumb.resfu.com/img_data/players/medium/866.jpg?size=60x&5,M. Gazzola,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,184,79,1,0,3
Temporada2019,Parma,18,https://thumb.resfu.com/img_data/players/medium/1063.jpg?size=60x&5,M. Gobbi,Defensa,39,https://thumb.resfu.com/media/img/1px.gif,183,79,0,0,3
Temporada2019,Parma,28,https://thumb.resfu.com/img_data/players/medium/201202.jpg?size=60x&5,R. Gagliolo,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,187,80,0,0,7
Temporada2019,Parma,2,https://thumb.resfu.com/img_data/players/medium/873.jpg?size=60x&5,S. Iacoponi,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,180,73,0,0,4
Temporada2019,Parma,17,https://thumb.resfu.com/img_data/players/medium/115913.jpg?size=60x&5,A. Barillà,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,180,72,3,0,10
Temporada2019,Parma,8,https://thumb.resfu.com/img_data/players/medium/282567.jpg?size=60x&5,A. Diakhate,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,179,78,0,0,0
Temporada2019,Parma,88,https://thumb.resfu.com/img_data/players/medium/233291.jpg?size=60x&5,A. Grassi,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,183,75,0,0,0
Temporada2019,Parma,53,https://thumb.resfu.com/img_data/players/medium/692944.jpg?size=60x&5,Drissa Gui Camara,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,169,55,0,0,0
Temporada2019,Parma,33,https://thumb.resfu.com/img_data/players/medium/201266.jpg?size=60x&5,J. Dezi,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,178,69,0,0,0
Temporada2019,Parma,87,https://thumb.resfu.com/img_data/players/medium/73566.jpg?size=60x&5,J. Kucka,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,186,84,4,1,6
Temporada2019,Parma,32,https://thumb.resfu.com/img_data/players/medium/11909.jpg?size=60x&5,L. Rigoni,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,185,78,2,0,5
Temporada2019,Parma,5,https://thumb.resfu.com/img_data/players/medium/182178.jpg?size=60x&5,L. Štulac,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,175,70,0,1,3
Temporada2019,Parma,21,https://thumb.resfu.com/img_data/players/medium/115844.jpg?size=60x&5,M. Scozzarella,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,170,67,0,0,8
Temporada2019,Parma,14,https://thumb.resfu.com/img_data/players/medium/193548.jpg?size=60x&5,Pepin,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,184,80,0,0,0
Temporada2019,Parma,44,https://thumb.resfu.com/img_data/players/medium/692970.jpg?size=60x&5,Redi Kasa,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,177,66,0,0,0
