plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2020,Sevilla,5,https://thumb.resfu.com/img_data/players/medium/110745.jpg?size=60x&5,L. Ocampos,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,183,82,14,1,10
Temporada2020,Sevilla,11,https://thumb.resfu.com/img_data/players/medium/174484.jpg?size=60x&5,Munir,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,175,69,5,0,1
Temporada2020,Sevilla,7,https://thumb.resfu.com/img_data/players/medium/292132.jpg?size=60x&5,Rony Lopes,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,175,68,0,0,0
Temporada2020,Sevilla,14,https://thumb.resfu.com/img_data/players/medium/138598.jpg?size=60x&5,Suso,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,178,72,1,0,0
Temporada2020,Real Sociedad,30,https://thumb.resfu.com/img_data/players/medium/320241.jpg?size=60x&5,A. Zubiaurre,Portero,23,https://thumb.resfu.com/media/img/1px.gif,190,85,0,0,0
Temporada2020,Real Sociedad,13,https://thumb.resfu.com/img_data/players/medium/28767.jpg?size=60x&5,M. Moyá,Portero,36,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,0
Temporada2020,Real Sociedad,1,https://thumb.resfu.com/img_data/players/medium/185980.jpg?size=60x&5,Remiro,Portero,25,https://thumb.resfu.com/media/img/1px.gif,191,82,0,0,0
Temporada2020,Real Sociedad,6,https://thumb.resfu.com/img_data/players/medium/142657.jpg?size=60x&5,A. Elustondo,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,178,72,0,0,5
Temporada2020,Real Sociedad,12,https://thumb.resfu.com/img_data/players/medium/388866.jpg?size=60x&5,Aihen Muñoz,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,175,72,0,0,1
Temporada2020,Real Sociedad,33,https://thumb.resfu.com/img_data/players/medium/326081.jpg?size=60x&5,Aritz,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,186,76,0,0,0
Temporada2020,Real Sociedad,3,https://thumb.resfu.com/img_data/players/medium/115131.jpg?size=60x&5,D. Llorente,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,186,75,0,1,6
Temporada2020,Real Sociedad,18,https://thumb.resfu.com/img_data/players/medium/194498.jpg?size=60x&5,Gorosabel,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,174,73,0,0,1
Temporada2020,Real Sociedad,20,https://thumb.resfu.com/img_data/players/medium/27033.jpg?size=60x&5,I. Monreal,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,179,72,2,0,2
Temporada2020,Real Sociedad,26,https://thumb.resfu.com/img_data/players/medium/678234.jpg?size=60x&5,J. Pacheco,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,184,77,0,0,0
Temporada2020,Real Sociedad,2,https://thumb.resfu.com/img_data/players/medium/108410.jpg?size=60x&5,J. Zaldua,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,176,70,0,1,8
Temporada2020,Real Sociedad,24,https://thumb.resfu.com/img_data/players/medium/227896.jpg?size=60x&5,R. Le Normand,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,187,80,1,0,5
Temporada2020,Real Sociedad,16,https://thumb.resfu.com/img_data/players/medium/343862.jpg?size=60x&5,A. Guevara,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,180,73,0,0,4
Temporada2020,Real Sociedad,4,https://thumb.resfu.com/img_data/players/medium/100715.jpg?size=60x&5,A. Illarramendi,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,177,74,0,0,0
Temporada2020,Real Sociedad,17,https://thumb.resfu.com/img_data/players/medium/30480.jpg?size=60x&5,D. Zurutuza,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,184,78,0,0,1
Temporada2020,Real Sociedad,5,https://thumb.resfu.com/img_data/players/medium/280863.jpg?size=60x&5,I. Zubeldia,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,180,79,0,0,9
Temporada2020,Real Sociedad,23,https://thumb.resfu.com/img_data/players/medium/199390.jpg?size=60x&5,L. Sangalli,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,167,62,0,0,0
Temporada2020,Real Sociedad,21,https://thumb.resfu.com/img_data/players/medium/219475.jpg?size=60x&5,M. Ødegaard,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,176,68,4,0,3
Temporada2020,Real Sociedad,8,https://thumb.resfu.com/img_data/players/medium/192474.jpg?size=60x&5,Mikel Merino,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,188,78,5,0,8
Temporada2020,Real Sociedad,,https://thumb.resfu.com/img_data/players/medium/713731.jpg?size=60x&5,R. Navarro,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,178,65,0,0,0
Temporada2020,Real Sociedad,28,https://thumb.resfu.com/img_data/players/medium/634147.jpg?size=60x&5,Roberto López,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,0
Temporada2020,Real Sociedad,27,https://thumb.resfu.com/img_data/players/medium/424989.jpg?size=60x&5,Xeber,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,174,69,0,0,0
Temporada2020,Real Sociedad,36,https://thumb.resfu.com/img_data/players/medium/373420.jpg?size=60x&5,Zubimendi,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,181,74,0,0,3
Temporada2020,Real Sociedad,22,https://thumb.resfu.com/img_data/players/medium/822315.jpg?size=60x&5,A. Barrenetxea,Delantero,18,https://thumb.resfu.com/media/img/1px.gif,175,74,0,0,0
Temporada2020,Real Sociedad,19,https://thumb.resfu.com/img_data/players/medium/301340.jpg?size=60x&5,A. Isak,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,190,74,9,0,3
Temporada2020,Real Sociedad,11,https://thumb.resfu.com/img_data/players/medium/186599.jpg?size=60x&5,A. Januzaj,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,182,75,3,0,3
Temporada2020,Real Sociedad,35,https://thumb.resfu.com/img_data/players/medium/825303.jpg?size=60x&5,Lobete,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,Real Sociedad,10,https://thumb.resfu.com/img_data/players/medium/281680.jpg?size=60x&5,M. Oyarzabal,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,180,75,10,0,4
Temporada2020,Real Sociedad,31,https://thumb.resfu.com/img_data/players/medium/337217.jpg?size=60x&5,N. Djouahra,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,171,67,0,0,0
Temporada2020,Real Sociedad,7,https://thumb.resfu.com/img_data/players/medium/104150.jpg?size=60x&5,Portu,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,178,70,7,0,5
Temporada2020,Real Sociedad,9,https://thumb.resfu.com/img_data/players/medium/48594.jpg?size=60x&5,Willian José,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,186,87,10,0,4
Temporada2020,Valencia,28,https://thumb.resfu.com/img_data/players/medium/309516.jpg?size=60x&5,C. Rivero,Portero,22,https://thumb.resfu.com/media/img/1px.gif,188,75,0,0,0
Temporada2020,Valencia,13,https://thumb.resfu.com/img_data/players/medium/69899.jpg?size=60x&5,J. Cillessen,Portero,31,https://thumb.resfu.com/media/img/1px.gif,187,82,0,0,1
Temporada2020,Valencia,1,https://thumb.resfu.com/img_data/players/medium/112764.jpg?size=60x&5,Jaume Doménech,Portero,29,https://thumb.resfu.com/media/img/1px.gif,185,73,0,0,1
Temporada2020,Valencia,25,https://thumb.resfu.com/img_data/players/medium/115740.jpg?size=60x&5,A. Florenzi,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,173,67,0,1,1
Temporada2020,Valencia,31,https://thumb.resfu.com/img_data/players/medium/364808.jpg?size=60x&5,A. Guerrero,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,174,66,0,0,1
Temporada2020,Valencia,21,https://thumb.resfu.com/img_data/players/medium/83208.jpg?size=60x&5,C. Piccini,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,183,77,0,0,0
Temporada2020,Valencia,18,https://thumb.resfu.com/img_data/players/medium/15030.jpg?size=60x&5,D. Wass,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,181,74,1,0,6
Temporada2020,Valencia,4,https://thumb.resfu.com/img_data/players/medium/69094.jpg?size=60x&5,E. Mangala,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,187,74,0,1,3
Temporada2020,Valencia,5,https://thumb.resfu.com/img_data/players/medium/181101.jpg?size=60x&5,Gabriel Paulista,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,185,72,1,0,5
Temporada2020,Valencia,33,https://thumb.resfu.com/img_data/players/medium/342273.jpg?size=60x&5,H. Guillamón,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,182,65,0,0,3
Temporada2020,Valencia,14,https://thumb.resfu.com/img_data/players/medium/146766.jpg?size=60x&5,J. Gayà,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,172,66,0,0,5
Temporada2020,Valencia,32,https://thumb.resfu.com/img_data/players/medium/201547.jpg?size=60x&5,J. Jiménez,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,0
Temporada2020,Valencia,3,https://thumb.resfu.com/img_data/players/medium/36293.jpg?size=60x&5,Jaume Costa,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,171,65,0,0,3
Temporada2020,Valencia,12,https://thumb.resfu.com/img_data/players/medium/240731.jpg?size=60x&5,M. Diakhaby,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,192,74,0,0,4
Temporada2020,Valencia,2,https://thumb.resfu.com/img_data/players/medium/319464.jpg?size=60x&5,Thierry Correia,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,180,60,0,0,0
Temporada2020,Valencia,8,https://thumb.resfu.com/img_data/players/medium/282294.jpg?size=60x&5,C. Soler,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,180,76,2,0,3
Temporada2020,Valencia,10,https://thumb.resfu.com/img_data/players/medium/29364.jpg?size=60x&5,D. Parejo,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,182,74,8,1,6
Temporada2020,Valencia,17,https://thumb.resfu.com/img_data/players/medium/61667.jpg?size=60x&5,F. Coquelin,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,177,73,0,1,7
Temporada2020,Valencia,20,https://thumb.resfu.com/img_data/players/medium/342274.jpg?size=60x&5,Ferran Torres,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,184,77,4,0,4
Temporada2020,Valencia,6,https://thumb.resfu.com/img_data/players/medium/138881.jpg?size=60x&5,G. Kondogbia,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,188,80,1,0,6
Temporada2020,Valencia,16,https://thumb.resfu.com/img_data/players/medium/348472.jpg?size=60x&5,Kang-In Lee,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,173,60,2,2,1
Temporada2020,Valencia,42,https://thumb.resfu.com/img_data/players/medium/776302.jpg?size=60x&5,P. Gozálbez,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,Valencia,34,https://thumb.resfu.com/img_data/players/medium/731329.jpg?size=60x&5,V. Esquerdo,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,182,75,0,0,0
Temporada2020,Valencia,11,https://thumb.resfu.com/img_data/players/medium/37124.jpg?size=60x&5,D. Cheryshev,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,173,68,1,0,5
Temporada2020,Valencia,7,https://thumb.resfu.com/img_data/players/medium/201156.jpg?size=60x&5,G. Guedes,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,179,68,2,0,3
Temporada2020,Valencia,9,https://thumb.resfu.com/img_data/players/medium/3354.jpg?size=60x&5,K. Gameiro,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,172,69,5,0,0
Temporada2020,Valencia,22,https://thumb.resfu.com/img_data/players/medium/283594.jpg?size=60x&5,M. Gómez,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,186,86,9,0,5
Temporada2020,Valencia,15,https://thumb.resfu.com/img_data/players/medium/248082.jpg?size=60x&5,M. Vallejo,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,167,62,2,0,0
Temporada2020,Valencia,19,https://thumb.resfu.com/img_data/players/medium/37776.jpg?size=60x&5,Rodrigo,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,182,77,4,1,2
Temporada2020,Valencia,23,https://thumb.resfu.com/img_data/players/medium/78301.jpg?size=60x&5,Rubén Sobrino,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,182,73,1,0,0
Temporada2020,Villarreal,13,https://thumb.resfu.com/img_data/players/medium/28004.jpg?size=60x&5,Andrés Fernández,Portero,33,https://thumb.resfu.com/media/img/1px.gif,184,86,0,0,1
Temporada2020,Villarreal,25,https://thumb.resfu.com/img_data/players/medium/68125.jpg?size=60x&5,M. Barbosa,Portero,35,https://thumb.resfu.com/media/img/1px.gif,190,77,0,0,0
Temporada2020,Villarreal,1,https://thumb.resfu.com/img_data/players/medium/28107.jpg?size=60x&5,S. Asenjo,Portero,31,https://thumb.resfu.com/media/img/1px.gif,189,70,0,0,2
Temporada2020,Villarreal,18,https://thumb.resfu.com/img_data/players/medium/117235.jpg?size=60x&5,Alberto Moreno,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,171,65,0,0,6
Temporada2020,Villarreal,27,https://thumb.resfu.com/img_data/players/medium/337644.jpg?size=60x&5,Andrei,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,183,79,0,0,0
Temporada2020,Villarreal,2,https://thumb.resfu.com/img_data/players/medium/27594.jpg?size=60x&5,Mario Gaspar,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,2
Temporada2020,Villarreal,36,https://thumb.resfu.com/img_data/players/medium/337643.jpg?size=60x&5,Migue,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,176,68,0,0,0
Temporada2020,Villarreal,4,https://thumb.resfu.com/img_data/players/medium/289964.jpg?size=60x&5,Pau,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,192,80,2,0,6
Temporada2020,Villarreal,3,https://thumb.resfu.com/img_data/players/medium/7342.jpg?size=60x&5,R. Albiol,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,190,82,1,0,9
Temporada2020,Villarreal,6,https://thumb.resfu.com/img_data/players/medium/95400.jpg?size=60x&5,R. Funes Mori,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,186,78,0,0,1
Temporada2020,Villarreal,20,https://thumb.resfu.com/img_data/players/medium/113623.jpg?size=60x&5,Rubén Peña,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,170,62,2,0,5
Temporada2020,Villarreal,22,https://thumb.resfu.com/img_data/players/medium/139711.jpg?size=60x&5,Sofian Chakla,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,188,75,0,0,0
Temporada2020,Villarreal,16,https://thumb.resfu.com/img_data/players/medium/141829.jpg?size=60x&5,Xavi Quintillà,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,183,72,0,0,5
Temporada2020,Villarreal,32,https://thumb.resfu.com/img_data/players/medium/872213.jpg?size=60x&5,Alex Baena,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,Villarreal,21,https://thumb.resfu.com/img_data/players/medium/27041.jpg?size=60x&5,Bruno,Centrocampista,36,https://thumb.resfu.com/media/img/1px.gif,184,70,0,0,1
Temporada2020,Villarreal,28,https://thumb.resfu.com/img_data/players/medium/363534.jpg?size=60x&5,Lozano,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,175,70,0,0,0
Temporada2020,Villarreal,15,https://thumb.resfu.com/img_data/players/medium/319030.jpg?size=60x&5,M. Morlanes,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,173,74,0,0,0
Temporada2020,Villarreal,14,https://thumb.resfu.com/img_data/players/medium/35477.jpg?size=60x&5,M. Trigueros,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,178,70,2,0,5
Temporada2020,Villarreal,23,https://thumb.resfu.com/img_data/players/medium/102032.jpg?size=60x&5,Moi Gómez,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,174,65,4,0,1
Temporada2020,Villarreal,30,https://thumb.resfu.com/img_data/players/medium/423667.jpg?size=60x&5,Pacheco,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,178,70,0,0,0
Temporada2020,Villarreal,26,https://thumb.resfu.com/img_data/players/medium/205797.jpg?size=60x&5,R. Guerra,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,176,71,0,0,0
Temporada2020,Villarreal,8,https://thumb.resfu.com/img_data/players/medium/27040.jpg?size=60x&5,S. Cazorla,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,168,66,10,0,3
Temporada2020,Villarreal,10,https://thumb.resfu.com/img_data/players/medium/29348.jpg?size=60x&5,V. Iborra,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,190,76,0,1,10
Temporada2020,Villarreal,19,https://thumb.resfu.com/img_data/players/medium/281126.jpg?size=60x&5,Zambo Anguissa,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,184,74,1,0,6
Temporada2020,Villarreal,9,https://thumb.resfu.com/img_data/players/medium/67271.jpg?size=60x&5,C. Bacca,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,179,76,2,0,1
Temporada2020,Villarreal,34,https://thumb.resfu.com/img_data/players/medium/870216.jpg?size=60x&5,Fer Niño,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,190,-,1,0,1
Temporada2020,Villarreal,7,https://thumb.resfu.com/img_data/players/medium/107189.jpg?size=60x&5,Gerard Moreno,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,180,75,16,0,4
Temporada2020,Villarreal,24,https://thumb.resfu.com/img_data/players/medium/186820.jpg?size=60x&5,Ontiveros,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,170,75,2,0,1
Temporada2020,Villarreal,17,https://thumb.resfu.com/img_data/players/medium/39979.jpg?size=60x&5,P. Alcácer,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,174,71,4,0,1
Temporada2020,Villarreal,11,https://thumb.resfu.com/img_data/players/medium/295528.jpg?size=60x&5,S. Chukwueze,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,172,70,3,0,2
Temporada2020,Athletic Bilbao,13,https://thumb.resfu.com/img_data/players/medium/28102.jpg?size=60x&5,I. Herrerín,Portero,32,https://thumb.resfu.com/media/img/1px.gif,188,82,0,0,0
Temporada2020,Athletic Bilbao,31,https://thumb.resfu.com/img_data/players/medium/240766.jpg?size=60x&5,Jokin,Portero,23,https://thumb.resfu.com/media/img/1px.gif,193,80,0,0,0
Temporada2020,Athletic Bilbao,1,https://thumb.resfu.com/img_data/players/medium/192428.jpg?size=60x&5,U. Simón,Portero,23,https://thumb.resfu.com/media/img/1px.gif,189,84,0,0,2
Temporada2020,Athletic Bilbao,21,https://thumb.resfu.com/img_data/players/medium/116019.jpg?size=60x&5,A. Capa,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,173,70,3,0,10
Temporada2020,Athletic Bilbao,29,https://thumb.resfu.com/img_data/players/medium/396507.jpg?size=60x&5,Dani Vivian,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,183,83,0,0,0
Temporada2020,Athletic Bilbao,15,https://thumb.resfu.com/img_data/players/medium/185428.jpg?size=60x&5,I. Lekue,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,179,71,0,0,0
Temporada2020,Athletic Bilbao,4,https://thumb.resfu.com/img_data/players/medium/67815.jpg?size=60x&5,Í. Martínez,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,181,77,1,0,10
Temporada2020,Athletic Bilbao,24,https://thumb.resfu.com/img_data/players/medium/29964.jpg?size=60x&5,M. Balenziaga,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,176,70,0,0,1
Temporada2020,Athletic Bilbao,3,https://thumb.resfu.com/img_data/players/medium/186124.jpg?size=60x&5,Nuñez,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,186,77,0,0,7
Temporada2020,Athletic Bilbao,18,https://thumb.resfu.com/img_data/players/medium/29973.jpg?size=60x&5,Ó. De Marcos,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,180,76,0,0,1
Temporada2020,Athletic Bilbao,28,https://thumb.resfu.com/img_data/players/medium/308648.jpg?size=60x&5,Sillero,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,177,80,0,0,0
Temporada2020,Athletic Bilbao,5,https://thumb.resfu.com/img_data/players/medium/185960.jpg?size=60x&5,Yeray,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,183,78,0,0,2
Temporada2020,Athletic Bilbao,17,https://thumb.resfu.com/img_data/players/medium/31686.jpg?size=60x&5,Yuri,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,181,77,2,0,6
Temporada2020,Athletic Bilbao,7,https://thumb.resfu.com/img_data/players/medium/40234.jpg?size=60x&5,Beñat,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,179,72,0,0,0
Temporada2020,Athletic Bilbao,14,https://thumb.resfu.com/img_data/players/medium/58188.jpg?size=60x&5,Dani García,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,10
Temporada2020,Athletic Bilbao,6,https://thumb.resfu.com/img_data/players/medium/30357.jpg?size=60x&5,M. San José,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,186,77,0,0,2
Temporada2020,Athletic Bilbao,16,https://thumb.resfu.com/img_data/players/medium/186748.jpg?size=60x&5,M. Vesga,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,191,86,0,0,3
Temporada2020,Athletic Bilbao,34,https://thumb.resfu.com/img_data/players/medium/556626.jpg?size=60x&5,O. Sancet,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,188,72,1,0,1
Temporada2020,Athletic Bilbao,22,https://thumb.resfu.com/img_data/players/medium/23527.jpg?size=60x&5,Raúl García,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,183,80,15,0,10
Temporada2020,Athletic Bilbao,8,https://thumb.resfu.com/img_data/players/medium/185429.jpg?size=60x&5,Unai López,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,170,65,1,0,6
Temporada2020,Athletic Bilbao,27,https://thumb.resfu.com/img_data/players/medium/556622.jpg?size=60x&5,Unai Vencedor,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,176,70,0,0,1
Temporada2020,Athletic Bilbao,12,https://thumb.resfu.com/img_data/players/medium/335731.jpg?size=60x&5,G. Larrazabal,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,180,81,0,0,0
Temporada2020,Athletic Bilbao,11,https://thumb.resfu.com/img_data/players/medium/186119.jpg?size=60x&5,I. Córdoba,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,178,75,1,0,4
Temporada2020,Athletic Bilbao,10,https://thumb.resfu.com/img_data/players/medium/29928.jpg?size=60x&5,I. Muniain,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,168,63,5,1,3
Temporada2020,Athletic Bilbao,9,https://thumb.resfu.com/img_data/players/medium/185985.jpg?size=60x&5,I. Williams,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,186,77,6,0,3
Temporada2020,Athletic Bilbao,19,https://thumb.resfu.com/img_data/players/medium/30960.jpg?size=60x&5,Ibai Gómez,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,177,72,0,0,0
Temporada2020,Athletic Bilbao,23,https://thumb.resfu.com/img_data/players/medium/108412.jpg?size=60x&5,K. Kodro,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,187,72,1,0,0
Temporada2020,Athletic Bilbao,25,https://thumb.resfu.com/img_data/players/medium/186129.jpg?size=60x&5,Villalibre,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,184,86,3,0,0
Temporada2020,Granada,13,https://thumb.resfu.com/img_data/players/medium/199145.jpg?size=60x&5,Aarón Escandell,Portero,24,https://thumb.resfu.com/media/img/1px.gif,188,72,0,0,0
Temporada2020,Granada,40,https://thumb.resfu.com/img_data/players/medium/251043.jpg?size=60x&5,Andorinha,Portero,24,https://thumb.resfu.com/media/img/1px.gif,185,78,0,0,0
Temporada2020,Granada,35,https://thumb.resfu.com/img_data/players/medium/186131.jpg?size=60x&5,Etxebarria,Portero,23,https://thumb.resfu.com/media/img/1px.gif,188,82,0,0,0
Temporada2020,Granada,1,https://thumb.resfu.com/img_data/players/medium/148767.jpg?size=60x&5,Rui Silva,Portero,26,https://thumb.resfu.com/media/img/1px.gif,189,85,0,0,2
Temporada2020,Granada,3,https://thumb.resfu.com/img_data/players/medium/82131.jpg?size=60x&5,Álex Martínez,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,176,64,0,0,1
Temporada2020,Granada,15,https://thumb.resfu.com/img_data/players/medium/222400.jpg?size=60x&5,Carlos Neva,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,174,64,0,0,2
Temporada2020,Granada,22,https://thumb.resfu.com/img_data/players/medium/229430.jpg?size=60x&5,D. Duarte,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,190,78,3,0,6
Temporada2020,Granada,2,https://thumb.resfu.com/img_data/players/medium/125601.jpg?size=60x&5,D. Foulquier,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,182,78,1,0,4
Temporada2020,Granada,6,https://thumb.resfu.com/img_data/players/medium/31080.jpg?size=60x&5,Germán,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,188,82,2,1,12
Temporada2020,Granada,11,https://thumb.resfu.com/img_data/players/medium/94026.jpg?size=60x&5,I. Köybaşı,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,177,75,0,0,1
Temporada2020,Granada,20,https://thumb.resfu.com/img_data/players/medium/171872.jpg?size=60x&5,J. Vallejo,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,183,74,0,0,1
Temporada2020,Granada,5,https://thumb.resfu.com/img_data/players/medium/204877.jpg?size=60x&5,Martínez,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,189,80,0,0,0
Temporada2020,Granada,39,https://thumb.resfu.com/img_data/players/medium/854043.jpg?size=60x&5,Pepe,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,185,63,0,0,0
Temporada2020,Granada,,https://thumb.resfu.com/img_data/players/medium/91463.jpg?size=60x&5,Quini,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,178,73,0,0,2
Temporada2020,Granada,16,https://thumb.resfu.com/img_data/players/medium/40792.jpg?size=60x&5,Víctor Díaz,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,185,69,0,0,4
Temporada2020,Granada,14,https://thumb.resfu.com/img_data/players/medium/71385.jpg?size=60x&5,Fede Vico,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,176,70,2,0,1
Temporada2020,Granada,4,https://thumb.resfu.com/img_data/players/medium/34759.jpg?size=60x&5,M. Gonalons,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,187,76,0,0,7
Temporada2020,Granada,19,https://thumb.resfu.com/img_data/players/medium/27456.jpg?size=60x&5,Montoro,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,182,77,1,0,5
Temporada2020,Granada,10,https://thumb.resfu.com/img_data/players/medium/134656.jpg?size=60x&5,Puertas,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,178,74,6,0,6
