Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2020,Jornada 5,Man. Utd,A. Wan-Bissaka,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Man. Utd,A. Young,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Man. Utd,N. Matic,Titular,67,0,0,0,0,0
Temporada2020,Jornada 5,Man. Utd,S. Mctominay,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Man. Utd,J. Mata,Titular,70,0,0,0,0,0
Temporada2020,Jornada 5,Man. Utd,A. Pereira,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Man. Utd,D. James,Titular,90,0,1,0,0,0
Temporada2020,Jornada 5,Man. Utd,M. Rashford,Titular,,1,0,0,0,0
Temporada2020,Jornada 5,Man. Utd,S. Romero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Man. Utd,Phil Jones,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Man. Utd,A. Tuanzebe,Suplente,90,0,0,0,0,0
Temporada2020,Jornada 5,Man. Utd,A. Gomes,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Man. Utd,Fred,Suplente,67,0,0,0,0,0
Temporada2020,Jornada 5,Man. Utd,M. Greenwood,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Man. Utd,T. Chong,Suplente,70,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,K. Schmeichel,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,C. Söyüncü,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,J. Evans,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,B. Chilwell,Titular,,0,1,0,0,0
Temporada2020,Jornada 5,Leicester,Ricardo Pereira,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,W. Ndidi,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,Y. Tielemans,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,H. Choudhury,Titular,57,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,J. Maddison,Titular,,0,1,0,0,0
Temporada2020,Jornada 5,Leicester,D. Gray,Titular,68,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,J. Vardy,Titular,,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,D. Ward,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,J. Justin,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,W. Morgan,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,M. Albrighton,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,D. Praet,Suplente,,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,H. Barnes,Suplente,68,0,0,0,0,0
Temporada2020,Jornada 5,Leicester,Ayoze,Suplente,57,0,0,0,0,0
Temporada2020,Jornada 1,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Man. Utd,V. Lindelöf,Titular,,0,1,0,0,0
Temporada2020,Jornada 1,Man. Utd,H. Maguire,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Man. Utd,L. Shaw,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Man. Utd,A. Wan-Bissaka,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Man. Utd,P. Pogba,Titular,,0,0,0,2,0
Temporada2020,Jornada 1,Man. Utd,S. Mctominay,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Man. Utd,A. Pereira,Titular,74,0,0,0,1,0
Temporada2020,Jornada 1,Man. Utd,M. Rashford,Titular,86,2,0,0,0,0
Temporada2020,Jornada 1,Man. Utd,J. Lingard,Titular,86,0,1,0,0,0
Temporada2020,Jornada 1,Man. Utd,A. Martial,Titular,,1,1,0,0,0
Temporada2020,Jornada 1,Man. Utd,S. Romero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Man. Utd,A. Tuanzebe,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Man. Utd,J. Mata,Suplente,86,0,0,0,0,0
Temporada2020,Jornada 1,Man. Utd,N. Matic,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Man. Utd,M. Greenwood,Suplente,86,0,0,0,0,0
Temporada2020,Jornada 1,Man. Utd,D. James,Suplente,74,1,0,0,0,0
Temporada2020,Jornada 1,Chelsea,Kepa,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Chelsea,K. Zouma,Titular,,0,1,0,0,0
Temporada2020,Jornada 1,Chelsea,A. Christensen,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Chelsea,Emerson,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Chelsea,C. Azpilicueta,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Chelsea,M. Kovačić,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Chelsea,Jorginho,Titular,73,0,1,0,0,0
Temporada2020,Jornada 1,Chelsea,M. Mount,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Chelsea,R. Barkley,Titular,58,0,0,0,0,0
Temporada2020,Jornada 1,Chelsea,Pedro,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Chelsea,T. Abraham,Titular,66,0,1,0,0,0
Temporada2020,Jornada 1,Chelsea,W. Caballero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Chelsea,F. Tomori,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Chelsea,M. Alonso,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Chelsea,N. Kanté,Suplente,73,0,1,0,0,0
Temporada2020,Jornada 1,Chelsea,C. Pulisic,Suplente,58,0,0,0,0,0
Temporada2020,Jornada 1,Chelsea,O. Giroud,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,H. Maguire,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,V. Lindelöf,Titular,,0,1,0,0,0
Temporada2020,Jornada 25,Man. Utd,L. Shaw,Titular,,0,1,0,0,0
Temporada2020,Jornada 25,Man. Utd,A. Wan-Bissaka,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,Fred,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,A. Pereira,Titular,72,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,Bruno Fernandes,Titular,,0,1,0,0,0
Temporada2020,Jornada 25,Man. Utd,J. Mata,Titular,88,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,D. James,Titular,88,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,A. Martial,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,S. Romero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,Phil Jones,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,D. Dalot,Suplente,88,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,B. Williams,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,M. Greenwood,Suplente,72,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,J. Lingard,Suplente,88,0,0,0,0,0
Temporada2020,Jornada 25,Man. Utd,T. Chong,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,Rui Patrício,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,C. Coady,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,W. Boly,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,Jonny,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,Matt Doherty,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,R. Saïss,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,João Moutinho,Titular,,0,1,0,0,0
Temporada2020,Jornada 25,Wolves,Rúben Neves,Titular,,0,1,0,0,0
Temporada2020,Jornada 25,Wolves,Diogo Jota,Titular,70,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,R. Jiménez,Titular,91,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,A. Traoré,Titular,76,0,0,0,0,1
Temporada2020,Jornada 25,Wolves,J. Ruddy,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,M. Kilman,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,M. Gibbs-White,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,L. Dendoncker,Suplente,91,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,Bruno Jordão,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,D. Podence,Suplente,76,0,0,0,0,0
Temporada2020,Jornada 25,Wolves,P. Neto,Suplente,70,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,H. Maguire,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,V. Lindelöf,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,A. Wan-Bissaka,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,A. Young,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,Fred,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,S. Mctominay,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,J. Lingard,Titular,87,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,M. Rashford,Titular,,2,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,D. James,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,M. Greenwood,Titular,80,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,S. Romero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,L. Shaw,Suplente,87,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,B. Williams,Suplente,,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,A. Tuanzebe,Suplente,,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,J. Garner,Suplente,,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,A. Pereira,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 15,Man. Utd,J. Mata,Suplente,,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,P. Gazzaniga,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,T. Alderweireld,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,D. Sanchez,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,J. Vertonghen,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,S. Aurier,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,M. Sissoko,Titular,85,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,H. Winks,Titular,70,0,1,0,0,0
Temporada2020,Jornada 15,Tottenham,D. Alli,Titular,,1,0,0,0,0
Temporada2020,Jornada 15,Tottenham,Son Heung-Min,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,Lucas Moura,Titular,64,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,H. Kane,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,B. Austin,Suplente,,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,J. Foyth,Suplente,,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,G. Lo Celso,Suplente,85,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,E. Dier,Suplente,,0,0,0,0,0
Temporada2020,Jornada 15,Tottenham,T. Ndombele,Suplente,70,0,0,0,0,0
Temporada2020,Jornada 7,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Man. Utd,H. Maguire,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Man. Utd,V. Lindelöf,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Man. Utd,A. Tuanzebe,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Man. Utd,A. Young,Titular,,0,1,0,0,0
Temporada2020,Jornada 7,Man. Utd,P. Pogba,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Man. Utd,S. Mctominay,Titular,,1,0,0,0,0
Temporada2020,Jornada 7,Man. Utd,A. Pereira,Titular,74,0,1,0,0,0
Temporada2020,Jornada 7,Man. Utd,J. Lingard,Titular,74,0,1,0,0,0
Temporada2020,Jornada 7,Man. Utd,D. James,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Man. Utd,M. Rashford,Titular,,0,1,0,1,0
Temporada2020,Jornada 7,Man. Utd,S. Romero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Man. Utd,B. Williams,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Man. Utd,N. Matic,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Man. Utd,Fred,Suplente,74,0,0,0,0,0
Temporada2020,Jornada 7,Man. Utd,J. Mata,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Man. Utd,M. Greenwood,Suplente,74,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,B. Leno,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,David Luiz,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,Sokratis,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,S. Kolašinac,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,C. Chambers,Titular,,0,1,0,0,0
Temporada2020,Jornada 7,Arsenal,G. Xhaka,Titular,,0,1,0,0,0
Temporada2020,Jornada 7,Arsenal,M. Guendouzi,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,L. Torreira,Titular,55,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,B. Saka,Titular,80,0,0,0,1,0
Temporada2020,Jornada 7,Arsenal,P. Aubameyang,Titular,,1,0,0,0,0
Temporada2020,Jornada 7,Arsenal,N. Pépé,Titular,74,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,D. Martínez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,R. Holding,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,A. Maitland-Niles,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,D. Ceballos,Suplente,55,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,J. Willock,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,R. Nelson,Suplente,74,0,0,0,0,0
Temporada2020,Jornada 7,Arsenal,Martinelli,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,H. Maguire,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,Phil Jones,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,B. Williams,Titular,69,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,A. Wan-Bissaka,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,N. Matic,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,Fred,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,J. Mata,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,A. Pereira,Titular,46,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,D. James,Titular,69,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,A. Martial,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,S. Romero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,L. Shaw,Suplente,69,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,D. Dalot,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,E. Bailly,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,A. Gomes,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,M. Greenwood,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 24,Man. Utd,J. Lingard,Suplente,69,0,0,0,0,0
Temporada2020,Jornada 24,Burnley,Nick Pope,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Burnley,B. Mee,Titular,,0,0,0,1,0
Temporada2020,Jornada 24,Burnley,J. Tarkowski,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Burnley,C. Taylor,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Burnley,M. Lowton,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Burnley,A. Westwood,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Burnley,J. Cork,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Burnley,D. McNeil,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Burnley,J. Hendrick,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Burnley,J. Rodriguez,Titular,,1,0,0,0,0
Temporada2020,Jornada 24,Burnley,Chris Wood,Titular,,1,0,0,1,0
Temporada2020,Jornada 24,Burnley,J. Hart,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Burnley,E. Pieters,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Burnley,K. Long,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Burnley,R. Brady,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Burnley,A. Lennon,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Burnley,M. Goodridge,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Burnley,M. Vydra,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Man. Utd,H. Maguire,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Man. Utd,V. Lindelöf,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Man. Utd,L. Shaw,Titular,34,0,0,0,0,1
Temporada2020,Jornada 3,Man. Utd,A. Wan-Bissaka,Titular,,0,1,0,0,0
Temporada2020,Jornada 3,Man. Utd,S. Mctominay,Titular,85,0,0,0,0,0
Temporada2020,Jornada 3,Man. Utd,P. Pogba,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Man. Utd,J. Lingard,Titular,56,0,0,0,0,0
Temporada2020,Jornada 3,Man. Utd,M. Rashford,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Man. Utd,D. James,Titular,,1,1,0,0,0
Temporada2020,Jornada 3,Man. Utd,A. Martial,Titular,,0,0,0,1,0
Temporada2020,Jornada 3,Man. Utd,S. Romero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Man. Utd,A. Tuanzebe,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Man. Utd,A. Pereira,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Man. Utd,J. Mata,Suplente,85,0,0,0,0,0
Temporada2020,Jornada 3,Man. Utd,N. Matic,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Man. Utd,M. Greenwood,Suplente,56,0,0,0,0,0
Temporada2020,Jornada 3,Crystal Palace,V. Guaita,Titular,,0,1,0,0,0
Temporada2020,Jornada 3,Crystal Palace,M. Kelly,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Crystal Palace,G. Cahill,Titular,,0,1,0,0,0
Temporada2020,Jornada 3,Crystal Palace,P. Van Aanholt,Titular,,1,0,0,0,0
Temporada2020,Jornada 3,Crystal Palace,J. Ward,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Crystal Palace,L. Milivojevic,Titular,,0,1,0,0,0
Temporada2020,Jornada 3,Crystal Palace,C. Kouyaté,Titular,83,0,0,0,0,0
Temporada2020,Jornada 3,Crystal Palace,J. Mcarthur,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Crystal Palace,J. Schlupp,Titular,80,0,0,0,1,0
Temporada2020,Jornada 3,Crystal Palace,J. Ayew,Titular,75,1,0,0,0,0
Temporada2020,Jornada 3,Crystal Palace,W. Zaha,Titular,,0,1,0,0,0
Temporada2020,Jornada 3,Crystal Palace,W. Hennessey,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Crystal Palace,S. Dann,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Crystal Palace,J. Mccarthy,Suplente,83,0,0,0,0,0
Temporada2020,Jornada 3,Crystal Palace,M. Meyer,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Crystal Palace,C. Benteke,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 3,Crystal Palace,A. Townsend,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,H. Maguire,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,V. Lindelöf,Titular,,1,1,0,0,0
Temporada2020,Jornada 17,Man. Utd,L. Shaw,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,A. Wan-Bissaka,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,Fred,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,S. Mctominay,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,J. Lingard,Titular,65,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,M. Rashford,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,D. James,Titular,86,0,0,0,1,0
Temporada2020,Jornada 17,Man. Utd,A. Martial,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,S. Romero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,B. Williams,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,A. Tuanzebe,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,J. Mata,Suplente,86,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,A. Pereira,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Man. Utd,M. Greenwood,Suplente,65,1,0,0,0,0
Temporada2020,Jornada 17,Everton,J. Pickford,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Everton,Y. Mina,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Everton,M. Keane,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Everton,L. Digne,Titular,25,0,0,0,0,0
Temporada2020,Jornada 17,Everton,S. Coleman,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Everton,M. Holgate,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Everton,T. Davies,Titular,,0,1,0,0,0
Temporada2020,Jornada 17,Everton,Bernard,Titular,70,0,0,0,0,0
Temporada2020,Jornada 17,Everton,A. Iwobi,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Everton,D. Calvert-Lewin,Titular,,0,0,0,0,0
Temporada2020,Jornada 17,Everton,Richarlison,Titular,,0,1,0,0,0
Temporada2020,Jornada 17,Everton,M. Stekelenburg,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Everton,L. Baines,Suplente,25,0,0,0,0,0
Temporada2020,Jornada 17,Everton,Cuco Martina,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Everton,A. Gordon,Suplente,,0,0,0,0,0
Temporada2020,Jornada 17,Everton,M. Kean,Suplente,70,0,0,0,0,0
Temporada2020,Jornada 17,Everton,O. Niasse,Suplente,89,0,0,0,0,0
Temporada2020,Jornada 17,Everton,C. Tosun,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,H. Maguire,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,V. Lindelöf,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,L. Shaw,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,A. Wan-Bissaka,Titular,,0,0,0,1,0
Temporada2020,Jornada 19,Man. Utd,A. Pereira,Titular,,0,1,0,1,0
Temporada2020,Jornada 19,Man. Utd,Fred,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,S. Mctominay,Titular,46,0,1,0,0,0
Temporada2020,Jornada 19,Man. Utd,A. Martial,Titular,68,2,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,M. Rashford,Titular,63,1,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,M. Greenwood,Titular,,1,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,S. Romero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,Phil Jones,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,J. Mata,Suplente,68,0,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,P. Pogba,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,J. Lingard,Suplente,63,0,0,0,0,0
Temporada2020,Jornada 19,Man. Utd,D. James,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,M. Dúbravka,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,F. Fernández,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,F. Lejeune,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,F. Schär,Titular,87,0,1,0,0,0
Temporada2020,Jornada 19,Newcastle,J. Willems,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,J. Manquillo,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,M. Almiron,Titular,64,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,S. Longstaff,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,M. Longstaff,Titular,,1,0,0,0,0
Temporada2020,Jornada 19,Newcastle,Joelinton,Titular,,0,0,0,1,0
Temporada2020,Jornada 19,Newcastle,D. Gayle,Titular,59,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,K. Darlow,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,D. Yedlin,Suplente,64,0,1,0,0,0
Temporada2020,Jornada 19,Newcastle,E. Krafth,Suplente,87,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,C. Atsu,Suplente,59,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,J. Shelvey,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,I. Hayden,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Newcastle,A. Carroll,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Man. Utd,H. Maguire,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Man. Utd,V. Lindelöf,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Man. Utd,B. Williams,Titular,91,0,1,0,0,0
Temporada2020,Jornada 12,Man. Utd,A. Wan-Bissaka,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Man. Utd,Fred,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Man. Utd,S. Mctominay,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Man. Utd,A. Pereira,Titular,70,1,0,0,0,0
Temporada2020,Jornada 12,Man. Utd,M. Rashford,Titular,91,1,1,0,0,0
Temporada2020,Jornada 12,Man. Utd,D. James,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Man. Utd,A. Martial,Titular,,0,0,0,2,0
